,time_stamp_x,difficulty,time,time_stamp_y,hash,Date,Open,High,Low,Close,Adj Close,Volume,gold_open,gold_high,gold_low,gold_close,gold_adj_close,gold_volume,euro_usd_open,euro_usd_high,euro_usd_low,euro_usd_close,euro_usd_adj_close,euro_usd_volume,sp500_open,sp500_high,sp500_low,sp500_close,sp500_adj_close,sp500_volume,price_increase
1164,1611532800000,213669485820.1597,2021-01-25,1611530000000.0,1780579049.0,2021-01-25,137.46881103515625,144.83030700683594,136.9859619140625,137.19720458984375,137.19720458984375,981919977,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,1854.9000244140625,26.0,1.2168558835983276,1.218599796295166,1.2117246389389038,1.216944694519043,1.216944694519043,0.0,3851.679931640625,3859.22998046875,3797.159912109375,3855.360107421875,3855.360107421875,7000840000.0,1.0
1165,1611619200000,221802371027.7465,2021-01-26,1611620000000.0,1848353092.0,2021-01-26,137.1946258544922,140.56964111328125,133.80084228515625,138.1132049560547,138.1132049560547,984356371,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,1850.699951171875,59.0,1.2143291234970093,1.2175003290176392,1.2108443975448608,1.214624047279358,1.214624047279358,0.0,3862.9599609375,3870.89990234375,3847.780029296875,3849.6201171875,3849.6201171875,6137500000.0,0.0
1166,1611705600000,219051615083.01733,2021-01-27,1611710000000.0,1825430126.0,2021-01-27,138.10597229003906,138.10597229003906,125.43109893798828,126.01576232910156,126.01576232910156,936623910,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540.0,1.2163230180740356,1.2171372175216675,1.2061998844146729,1.216299295425415,1.216299295425415,0.0,3836.830078125,3836.830078125,3732.47998046875,3750.77001953125,3750.77001953125,9976520000.0,1.0
1167,1611792000000,219101029163.7396,2021-01-28,1611790000000.0,1825841910.0,2021-01-28,126.01310729980469,139.7653350830078,124.12386322021484,136.00677490234375,136.00677490234375,1094419239,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,1837.9000244140625,27283.0,1.2104778289794922,1.214399814605713,1.2082401514053345,1.2105072736740112,1.2105072736740112,0.0,3755.75,3830.5,3755.75,3787.3798828125,3787.3798828125,6992770000.0,1.0
1168,1611878400000,213304083821.51736,2021-01-29,1611880000000.0,1777534032.0,2021-01-29,138.135498046875,150.00875854492188,132.66921997070312,140.46539306640625,140.46539306640625,875293617,1842.0,1876.0,1838.699951171875,1847.300048828125,1847.300048828125,1634.0,1.212135910987854,1.2157005071640015,1.2095993757247925,1.2120037078857422,1.2120037078857422,0.0,3778.050048828125,3778.050048828125,3694.1201171875,3714.239990234375,3714.239990234375,6643370000.0,0.0
1169,1611964800000,232128503327.1389,2021-01-30,1611960000000.0,1934404194.0,2021-01-30,140.4532928466797,142.10179138183594,136.46072387695312,139.4741973876953,139.4741973876953,1034542155,1847.300048828125,1847.300048828125,1847.300048828125,0.0,0.0,1634.0,1.2120037078857422,1.2120037078857422,1.2120037078857422,0.0,0.0,0.0,3714.239990234375,3714.239990234375,3714.239990234375,0.0,0.0,6643370000.0,0.0
1170,1612051200000,228235332344.8958,2021-01-31,1612050000000.0,1901961103.0,2021-01-31,139.47406005859375,140.59226989746094,132.60775756835938,138.06069946289062,138.06069946289062,975323838,0.0,0.0,0.0,1866.5999755859375,1866.5999755859375,1634.0,0.0,0.0,0.0,1.2122827768325806,1.2122827768325806,0.0,0.0,0.0,0.0,3731.169921875,3731.169921875,6643370000.0,1.0
1171,1612137600000,248005460011.61456,2021-02-01,1612140000000.0,2066712167.0,2021-02-01,138.05255126953125,146.20761108398438,135.78436279296875,143.73500061035156,143.73500061035156,988331548,1866.5999755859375,1871.9000244140625,1850.0,1860.800048828125,1860.800048828125,1494.0,1.2122827768325806,1.2136069536209106,1.2069132328033447,1.2123857736587524,1.2123857736587524,0.0,3731.169921875,3784.320068359375,3725.6201171875,3773.860107421875,3773.860107421875,5436230000.0,1.0
1172,1612224000000,239011927808.3542,2021-02-02,1612220000000.0,1991766065.0,2021-02-02,143.71112060546875,152.07838439941406,142.41015625,151.54727172851562,151.54727172851562,1143502712,1859.5999755859375,1861.300048828125,1827.5999755859375,1830.5,1830.5,1293.0,1.2067675590515137,1.208795189857483,1.2018364667892456,1.2068694829940796,1.2068694829940796,0.0,3791.840087890625,3843.090087890625,3791.840087890625,3826.31005859375,3826.31005859375,5514090000.0,1.0
1173,1612310400000,249131957331.03125,2021-02-03,1612310000000.0,2076099644.0,2021-02-03,151.54319763183594,155.3121337890625,151.2667236328125,154.96640014648438,154.96640014648438,1008948639,1834.800048828125,1842.4000244140625,1829.800048828125,1832.199951171875,1832.199951171875,1195.0,1.203905463218689,1.204999327659607,1.200494647026062,1.203905463218689,1.203905463218689,0.0,3840.27001953125,3847.510009765625,3816.679931640625,3830.169921875,3830.169921875,4864870000.0,0.0
1174,1612396800000,230944621815.82983,2021-02-04,1612400000000.0,1924538515.0,2021-02-04,154.96849060058594,155.5110321044922,147.99078369140625,148.586181640625,148.586181640625,990560200,1832.199951171875,1832.199951171875,1782.800048828125,1788.9000244140625,1788.9000244140625,2375.0,1.2041809558868408,1.2043839693069458,1.1967161893844604,1.2042388916015625,1.2042388916015625,0.0,3836.659912109375,3872.419921875,3836.659912109375,3871.739990234375,3871.739990234375,4879240000.0,1.0
1175,1612483200000,233024364756.2986,2021-02-05,1612480000000.0,1941869706.0,2021-02-05,148.57814025878906,155.306884765625,147.78700256347656,155.2763671875,155.2763671875,1021414058,1794.300048828125,1813.5,1790.9000244140625,1810.9000244140625,1810.9000244140625,1278.0,1.1967447996139526,1.2039779424667358,1.1953572034835815,1.1966731548309326,1.1966731548309326,0.0,3878.300048828125,3894.56005859375,3874.929931640625,3886.830078125,3886.830078125,4879470000.0,0.0
1176,1612569600000,238107203001.5903,2021-02-06,1612570000000.0,1984226692.0,2021-02-06,155.26551818847656,158.18927001953125,152.35874938964844,152.59425354003906,152.59425354003906,852533093,1810.9000244140625,1810.9000244140625,1810.9000244140625,0.0,0.0,1278.0,1.1966731548309326,1.1966731548309326,1.1966731548309326,0.0,0.0,0.0,3886.830078125,3886.830078125,3886.830078125,0.0,0.0,4879470000.0,0.0
1177,1612656000000,236603914393.9618,2021-02-07,1612660000000.0,1971699287.0,2021-02-07,152.58364868164062,156.2245330810547,147.77117919921875,150.74122619628906,150.74122619628906,804302298,0.0,0.0,0.0,1816.300048828125,1816.300048828125,1278.0,0.0,0.0,0.0,1.2049354314804077,1.2049354314804077,0.0,0.0,0.0,0.0,3892.590087890625,3892.590087890625,4879470000.0,1.0
1178,1612742400000,232711847552.8229,2021-02-08,1612740000000.0,1939265396.0,2021-02-08,150.71926879882812,163.33413696289062,147.62423706054688,162.7454376220703,162.7454376220703,933249680,1816.300048828125,1836.699951171875,1809.0,1831.9000244140625,1831.9000244140625,254.0,1.2049354314804077,1.2068549394607544,1.2021398544311523,1.2048773765563965,1.2048773765563965,0.0,3892.590087890625,3915.77001953125,3892.590087890625,3915.590087890625,3915.590087890625,4648360000.0,1.0
1179,1612828800000,235782053763.07663,2021-02-09,1612830000000.0,1964850448.0,2021-02-09,162.7689666748047,172.17872619628906,159.37887573242188,169.63153076171875,169.63153076171875,1266909007,1841.9000244140625,1843.300048828125,1830.699951171875,1835.300048828125,1835.300048828125,184.0,1.2052549123764038,1.211475133895874,1.2050195932388306,1.2053595781326294,1.2053595781326294,0.0,3910.489990234375,3918.35009765625,3902.639892578125,3911.22998046875,3911.22998046875,4568320000.0,1.0
1180,1612915200000,237899233866.71185,2021-02-10,1612920000000.0,1982493616.0,2021-02-10,169.6343231201172,182.14230346679688,166.10626220703125,175.71759033203125,175.71759033203125,1353006269,1842.5999755859375,1851.0999755859375,1837.0,1840.5999755859375,1840.5999755859375,543.0,1.2116951942443848,1.2143733501434326,1.2110203504562378,1.2119992971420288,1.2119992971420288,0.0,3920.780029296875,3931.5,3884.93994140625,3909.8798828125,3909.8798828125,4837070000.0,1.0
1181,1613001600000,240565967022.9584,2021-02-11,1613000000000.0,2004716392.0,2021-02-11,175.6998291015625,191.1634979248047,171.15089416503906,190.3765869140625,190.3765869140625,1371489332,1840.5,1845.0,1820.9000244140625,1824.9000244140625,1824.9000244140625,602.0,1.2119449377059937,1.2150993347167969,1.2114311456680298,1.2121212482452393,1.2121212482452393,0.0,3916.39990234375,3925.989990234375,3890.389892578125,3916.3798828125,3916.3798828125,4590960000.0,1.0
1182,1613088000000,238838797614.0243,2021-02-12,1613090000000.0,1990323313.0,2021-02-12,190.3397216796875,214.99578857421875,190.3397216796875,201.41067504882812,201.41067504882812,1922969024,1825.0,1827.5,1809.199951171875,1821.5999755859375,1821.5999755859375,259.0,1.213003396987915,1.213592290878296,1.2083992958068848,1.2131506204605103,1.2131506204605103,0.0,3911.64990234375,3937.22998046875,3905.780029296875,3934.830078125,3934.830078125,4135060000.0,1.0
1183,1613174400000,232853965217.6389,2021-02-13,1613170000000.0,1940449710.0,2021-02-13,201.3785400390625,254.20135498046875,200.07298278808594,240.5587921142578,240.5587921142578,2507166376,1821.5999755859375,1821.5999755859375,1821.5999755859375,0.0,0.0,259.0,1.2131506204605103,1.2131506204605103,1.2131506204605103,0.0,0.0,0.0,3934.830078125,3934.830078125,3934.830078125,0.0,0.0,4135060000.0,0.0
1184,1613260800000,251242756619.6771,2021-02-14,1613260000000.0,2093689638.0,2021-02-14,240.40708923339844,242.52423095703125,223.93324279785156,230.6996307373047,230.6996307373047,1882616238,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,1.212106466293335,1.212106466293335,0.0,0.0,0.0,0.0,0.0,0.0,4135060000.0,0.0
1185,1613347200000,243508374989.4375,2021-02-15,1613350000000.0,2029236458.0,2021-02-15,230.6331024169922,233.77978515625,203.36549377441406,227.5124969482422,227.5124969482422,2055578928,0.0,0.0,0.0,1820.9000244140625,1820.9000244140625,259.0,1.212106466293335,1.214699387550354,1.2117393016815186,1.2122093439102173,1.2122093439102173,0.0,0.0,0.0,0.0,3939.610107421875,3939.610107421875,4135060000.0,0.0
1186,1613433600000,240782141963.80463,2021-02-16,1613430000000.0,2006517850.0,2021-02-16,227.419189453125,232.4608612060547,211.4298095703125,221.2810821533203,221.2810821533203,1907158941,1820.9000244140625,1823.4000244140625,1787.300048828125,1797.199951171875,1797.199951171875,1141.0,1.2132388353347778,1.2171002626419067,1.2095847129821777,1.2132196426391602,1.2132196426391602,0.0,3939.610107421875,3950.429931640625,3923.85009765625,3932.590087890625,3932.590087890625,5058990000.0,1.0
1187,1613520000000,227921228777.1042,2021-02-17,1613520000000.0,1899343573.0,2021-02-17,221.25572204589844,273.0338134765625,221.25572204589844,270.9957275390625,270.9957275390625,2434163823,1785.800048828125,1789.699951171875,1768.800048828125,1771.0999755859375,1771.0999755859375,614.0,1.2088537216186523,1.2098335027694702,1.202558994293213,1.2092483043670654,1.2092483043670654,0.0,3918.5,3933.610107421875,3900.429931640625,3931.330078125,3931.330078125,4730650000.0,0.0
1188,1613606400000,248136435894.6667,2021-02-18,1613610000000.0,2067803632.0,2021-02-18,271.0458679199219,275.4867858886719,252.59646606445312,262.19024658203125,262.19024658203125,897054224,1776.0999755859375,1784.5999755859375,1766.0,1773.4000244140625,1773.4000244140625,587.0,1.2045869827270508,1.2089003324508667,1.2036300897598267,1.2048004865646362,1.2048004865646362,0.0,3915.860107421875,3921.97998046875,3885.030029296875,3913.969970703125,3913.969970703125,4793650000.0,1.0
1189,1613692800000,255117915542.63507,2021-02-19,1613690000000.0,2125982630.0,2021-02-19,262.1782531738281,283.6756591796875,254.19679260253906,283.4813537597656,283.4813537597656,992126854,1764.300048828125,1787.5999755859375,1764.300048828125,1775.800048828125,1775.800048828125,118.0,1.2091752290725708,1.2147716283798218,1.208299994468689,1.209189772605896,1.209189772605896,0.0,3921.159912109375,3930.409912109375,3903.070068359375,3906.7099609375,3906.7099609375,4845320000.0,0.0
1190,1613779200000,249574679087.70172,2021-02-20,1613780000000.0,2079788992.0,2021-02-20,283.5266418457031,288.23724365234375,246.7557830810547,256.0428466796875,256.0428466796875,991879040,1775.800048828125,1775.800048828125,1775.800048828125,0.0,0.0,118.0,1.209189772605896,1.209189772605896,1.209189772605896,0.0,0.0,0.0,3906.7099609375,3906.7099609375,3906.7099609375,0.0,0.0,4845320000.0,0.0
1191,1613865600000,239344458573.2766,2021-02-21,1613870000000.0,1994537155.0,2021-02-21,255.95140075683594,260.23748779296875,244.2396697998047,247.6500244140625,247.6500244140625,858148416,0.0,0.0,0.0,1784.0,1784.0,118.0,0.0,0.0,0.0,1.212444543838501,1.212444543838501,0.0,0.0,0.0,0.0,3885.550048828125,3885.550048828125,4845320000.0,0.0
1192,1613952000000,247712109402.5993,2021-02-22,1613950000000.0,2064267578.0,2021-02-22,247.6431884765625,247.7555389404297,194.108642578125,225.02664184570312,225.02664184570312,999802849,1784.0,1807.800048828125,1784.0,1806.699951171875,1806.699951171875,165.0,1.212444543838501,1.2155098915100098,1.2092190980911255,1.2126356363296509,1.2126356363296509,0.0,3885.550048828125,3902.919921875,3874.7099609375,3876.5,3876.5,5917100000.0,0.0
1193,1614038400000,244964163084.02835,2021-02-23,1614040000000.0,2041368026.0,2021-02-23,224.9927215576172,225.0154571533203,171.2889862060547,219.5310516357422,219.5310516357422,1161680698,1809.5999755859375,1811.300048828125,1796.4000244140625,1804.4000244140625,1804.4000244140625,569.0,1.2166930437088013,1.2178784608840942,1.213680624961853,1.2166796922683716,1.2166796922683716,0.0,3857.070068359375,3895.97998046875,3805.590087890625,3881.3701171875,3881.3701171875,6296610000.0,0.0
1194,1614124800000,247630602185.6237,2021-02-24,1614120000000.0,2063588352.0,2021-02-24,219.57595825195312,224.9760284423828,198.76803588867188,205.74913024902344,205.74913024902344,861035404,1805.800048828125,1805.800048828125,1796.4000244140625,1796.4000244140625,1796.4000244140625,1500.0,1.2151997089385986,1.2174040079116821,1.2111302614212036,1.215214490890503,1.215214490890503,0.0,3873.7099609375,3928.64990234375,3859.60009765625,3925.429931640625,3925.429931640625,6012790000.0,0.0
1195,1614211200000,261582616283.85764,2021-02-25,1614210000000.0,2179855136.0,2021-02-25,205.7433624267578,218.28297424316406,197.54811096191406,197.54811096191406,197.54811096191406,628245394,1801.5,1802.0,1766.699951171875,1774.4000244140625,1774.4000244140625,1049.0,1.2169506549835205,1.224155068397522,1.2156577110290527,1.2171372175216675,1.2171372175216675,0.0,3915.800048828125,3925.02001953125,3814.0400390625,3829.340087890625,3829.340087890625,6547470000.0,1.0
1196,1614297600000,278270831093.15735,2021-02-26,1614300000000.0,2318923592.0,2021-02-26,197.7323455810547,217.34707641601562,194.11585998535156,204.1044921875,204.1044921875,750516133,1768.0999755859375,1768.199951171875,1718.800048828125,1728.0999755859375,1728.0999755859375,1593.0,1.2160124778747559,1.2182493209838867,1.2091752290725708,1.2160420417785645,1.2160420417785645,0.0,3839.659912109375,3861.080078125,3789.5400390625,3811.14990234375,3811.14990234375,6526070000.0,1.0
1197,1614384000000,283373243587.3502,2021-02-27,1614380000000.0,2361443697.0,2021-02-27,204.15896606445312,222.8267364501953,204.15896606445312,209.31080627441406,209.31080627441406,680010896,1728.0999755859375,1728.0999755859375,1728.0999755859375,0.0,0.0,1593.0,1.2160420417785645,1.2160420417785645,1.2160420417785645,0.0,0.0,0.0,3811.14990234375,3811.14990234375,3811.14990234375,0.0,0.0,6526070000.0,1.0
1198,1614470400000,262980096786.4167,2021-02-28,1614470000000.0,2191500807.0,2021-02-28,209.28451538085938,226.26797485351562,199.84571838378906,217.98951721191406,217.98951721191406,887720265,0.0,0.0,0.0,1737.0999755859375,1737.0999755859375,1593.0,0.0,0.0,0.0,1.2090904712677002,1.2090904712677002,0.0,0.0,0.0,0.0,3842.510009765625,3842.510009765625,6526070000.0,1.0
1199,1614556800000,274364711839.7292,2021-03-01,1614560000000.0,2286372599.0,2021-03-01,218.02920532226562,230.4789276123047,210.8131866455078,230.2254638671875,230.2254638671875,646909763,1737.0999755859375,1747.0,1720.300048828125,1722.5,1722.5,407.0,1.2090904712677002,1.2101556062698364,1.2029930353164673,1.208956003189087,1.208956003189087,0.0,3842.510009765625,3914.5,3842.510009765625,3901.820068359375,3901.820068359375,5114820000.0,0.0
1200,1614643200000,278093396251.07666,2021-03-02,1614640000000.0,2317444969.0,2021-03-02,230.2572021484375,232.47865295410156,211.79891967773438,220.95541381835938,220.95541381835938,638715293,1709.4000244140625,1733.0999755859375,1708.699951171875,1733.0999755859375,1733.0999755859375,867.0,1.2049063444137573,1.2080358266830444,1.1994003057479858,1.2051095962524414,1.2051095962524414,0.0,3903.639892578125,3906.409912109375,3868.570068359375,3870.2900390625,3870.2900390625,5536010000.0,0.0
1201,1614729600000,272578569843.75266,2021-03-03,1614730000000.0,2271488082.0,2021-03-03,220.94813537597656,228.9642791748047,216.4677276611328,219.825439453125,219.825439453125,693978910,1730.0,1732.4000244140625,1703.5,1715.300048828125,1715.300048828125,501.0,1.208503007888794,1.2110495567321777,1.2044709920883179,1.208546757698059,1.208546757698059,0.0,3863.989990234375,3874.469970703125,3818.860107421875,3819.719970703125,3819.719970703125,6173660000.0,0.0
1202,1614816000000,270649227992.7909,2021-03-04,1614820000000.0,2255410233.0,2021-03-04,219.78213500976562,223.71473693847656,210.37255859375,217.37327575683594,217.37327575683594,703916059,1706.5,1717.4000244140625,1700.199951171875,1700.199951171875,1700.199951171875,521.0,1.204833745956421,1.2064006328582764,1.2025011777877808,1.2050660848617554,1.2050660848617554,0.0,3818.530029296875,3843.669921875,3723.340087890625,3768.469970703125,3768.469970703125,7195400000.0,0.0
1203,1614902400000,272174198250.91983,2021-03-05,1614900000000.0,2268118319.0,2021-03-05,217.35015869140625,217.35015869140625,203.45266723632812,206.36390686035156,206.36390686035156,606923264,1690.5999755859375,1701.0,1685.0,1698.0,1698.0,302.0,1.196859359741211,1.196859359741211,1.1897962093353271,1.1967735290527344,1.1967735290527344,0.0,3793.580078125,3851.68994140625,3730.18994140625,3841.93994140625,3841.93994140625,6851070000.0,0.0
